,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 674,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071
,SITO,SITO,SITO,SITO,SITO,SITO,SITO,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,SOMBE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,BORLEE,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,FERLAN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,NIELSEN,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,MASLAK,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD,GRIMERUD
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:29.323,-93.218,29.53,9.158,0.072,270.725,269.884,87.60,-95.806,33.002,8.815,-0.004,264.694,264.273,91.97,-95.447,28.052,8.991,0.004,268.579,267.466,88.14,-95.508,25.68,8.963,0.095,269.021,268.222,86.55,-96.872,25.379,9.112,0.112,267.689,266.535,87.26,-101.643,36.731,8.575,0.006,253.745,252.823,98.60,-98.796,24.536,8.872,-0.018,264.987,263.701,87.99
00:29.423,-92.882,28.503,9.149,0.062,272.518,270.960,86.80,-95.57,31.932,8.837,0.009,266.703,265.339,91.08,-95.085,27.261,8.968,-0.009,270.428,268.336,87.33,-95.163,24.851,8.958,0.087,269.021,269.092,85.69,-96.517,24.573,9.103,0.101,267.689,267.414,86.44,-101.47,36.077,8.567,0.000,253.745,253.500,97.85,-98.36,23.828,8.872,-0.017,264.987,264.519,87.21
00:29.523,-92.494,27.569,9.154,0.061,274.609,271.940,85.83,-95.293,31.149,8.859,0.020,267.798,266.170,90.16,-94.712,26.49,8.956,-0.015,272.154,269.159,86.51,-94.7,24.073,8.947,0.076,270.842,269.997,84.86,-96.076,23.766,9.088,0.088,269.445,268.333,85.62,-101.264,35.335,8.557,-0.005,255.302,254.269,97.26,-97.94,23.104,8.863,-0.021,266.625,265.355,86.40
00:29.623,-92.12,26.747,9.159,0.060,274.609,272.842,84.90,-95.005,30.378,8.881,0.031,267.798,266.965,89.41,-94.338,25.688,8.945,-0.021,272.154,270.043,85.70,-94.264,23.483,8.937,0.066,270.842,270.723,83.99,-95.654,23.058,9.073,0.075,269.445,269.127,84.74,-101.078,34.57,8.547,-0.011,255.302,255.047,96.59,-97.53,22.5,8.854,-0.025,266.625,266.081,85.59
00:29.723,-91.712,25.887,9.165,0.059,274.609,273.763,84.05,-94.629,29.517,8.904,0.042,269.460,267.904,88.66,-93.973,24.988,8.933,-0.027,272.154,270.833,84.87,-93.762,22.992,8.926,0.056,272.487,271.385,83.26,-95.197,22.267,9.058,0.061,271.197,270.041,83.94,-100.878,33.761,8.537,-0.016,256.867,255.880,95.92,-97.022,21.79,8.844,-0.029,268.199,266.948,84.87
00:29.823,-91.319,25.07,9.170,0.058,276.463,274.667,83.16,-94.287,28.658,8.926,0.053,269.460,268.828,87.78,-93.514,24.241,8.922,-0.033,273.827,271.680,84.12,-93.327,22.302,8.916,0.046,272.487,272.200,82.56,-94.73,21.69,9.043,0.048,271.197,270.774,83.06,-100.684,32.905,8.527,-0.021,256.867,256.758,95.20,-96.547,21.059,8.835,-0.033,268.199,267.819,84.01
00:29.923,-90.875,24.4,9.175,0.058,278.169,275.470,82.30,-93.928,27.721,8.948,0.064,272.317,269.800,86.94,-93.08,23.493,8.912,-0.035,275.568,272.545,83.27,-92.923,21.604,8.893,0.032,273.985,273.006,81.76,-94.275,20.987,9.013,0.031,272.838,271.586,82.32,-100.418,31.914,8.531,-0.018,259.595,257.769,94.46,-96.107,20.25,8.833,-0.032,269.935,268.739,83.16
00:30.023,-90.399,23.702,9.161,0.047,278.169,276.277,81.51,-93.612,26.641,8.961,0.067,272.317,270.911,86.02,-92.611,22.892,8.893,-0.044,275.568,273.273,82.43,-92.491,20.884,8.870,0.018,273.985,273.832,80.98,-93.794,20.463,8.984,0.013,272.838,272.288,81.50,-100.151,31.046,8.536,-0.015,259.595,258.679,93.57,-95.617,19.362,8.830,-0.032,269.935,269.751,82.28
00:30.123,-89.925,22.937,9.146,0.036,279.913,277.177,80.68,-93.255,25.822,8.974,0.071,273.442,271.764,85.03,-92.145,22.286,8.873,-0.052,277.094,274.035,81.67,-91.986,20.191,8.848,0.005,275.631,274.689,80.17,-93.293,19.815,8.954,-0.004,274.381,273.091,80.79,-99.914,30.121,8.540,-0.012,261.457,259.613,92.77,-95.127,18.575,8.827,-0.032,271.870,270.677,81.30
00:30.224,-89.435,22.251,9.131,0.026,279.913,277.989,79.81,-92.848,25.07,8.987,0.075,275.188,272.618,84.20,-91.688,21.617,8.854,-0.061,277.094,274.844,80.91,-91.486,19.457,8.825,-0.009,277.376,275.565,79.32,-92.795,19.175,8.924,-0.022,276.011,273.901,79.98,-99.607,29.261,8.545,-0.008,261.457,260.527,91.95,-94.627,17.888,8.824,-0.032,273.645,271.523,80.40
00:30.323,-88.905,21.576,9.116,0.015,281.613,278.846,78.97,-92.374,24.398,9.000,0.079,275.188,273.393,83.38,-91.21,20.944,8.834,-0.069,278.729,275.649,80.12,-90.949,18.884,8.803,-0.022,277.376,276.345,78.45,-92.278,18.479,8.894,-0.039,276.011,274.768,79.17,-99.346,28.328,8.549,-0.005,263.337,261.492,91.12,-94.152,16.979,8.822,-0.031,274.670,272.536,79.56
00:30.423,-88.389,20.804,9.093,0.003,281.613,279.746,78.12,-91.917,23.602,8.991,0.071,275.188,274.311,82.57,-90.688,20.215,8.823,-0.071,278.729,276.546,79.30,-90.422,18.2,8.786,-0.030,277.376,277.208,77.66,-91.791,17.759,8.874,-0.047,276.011,275.621,78.32,-99.093,27.536,8.547,-0.006,263.337,262.301,90.28,-93.613,16.27,8.829,-0.026,274.670,273.416,78.58
00:30.523,-87.899,20.117,9.071,-0.008,281.613,280.579,77.21,-91.503,22.726,8.982,0.062,276.926,275.275,81.68,-90.146,19.426,8.812,-0.073,278.729,277.483,78.42,-89.942,17.497,8.769,-0.037,279.022,278.045,76.81,-91.254,17.075,8.855,-0.055,277.746,276.492,77.46,-98.728,26.68,8.545,-0.007,263.337,263.232,89.54,-93.09,15.654,8.837,-0.021,274.670,274.224,77.70
00:30.623,-87.324,19.472,9.048,-0.020,283.385,281.442,76.38,-91.001,22.052,8.973,0.054,276.926,276.070,80.77,-89.634,18.584,8.800,-0.075,280.582,278.459,77.48,-89.379,16.84,8.752,-0.044,279.022,278.910,75.97,-90.652,16.377,8.835,-0.063,277.746,277.413,76.60,-98.407,25.893,8.542,-0.008,265.097,264.083,88.68,-92.5,14.869,8.844,-0.015,276.368,275.205,76.89
00:30.723,-86.657,18.765,9.026,-0.032,285.220,282.383,75.52,-90.536,21.332,8.964,0.046,278.726,276.927,79.94,-89.078,17.837,8.789,-0.077,282.496,279.390,76.52,-88.8,16.171,8.735,-0.052,280.743,279.781,75.11,-90.093,15.676,8.816,-0.070,279.546,278.293,75.68,-98.045,25.099,8.540,-0.008,266.819,264.927,87.89,-91.908,14.16,8.852,-0.010,278.273,276.116,75.92
00:30.823,-86.079,18.118,9.003,-0.043,285.220,283.251,74.54,-89.958,20.616,8.956,0.038,280.500,277.800,79.10,-88.585,17.227,8.778,-0.079,282.496,280.142,75.60,-88.235,15.448,8.718,-0.059,282.536,280.695,74.23,-89.544,14.906,8.796,-0.078,281.378,279.233,74.79,-97.639,24.457,8.538,-0.009,266.819,265.683,87.08,-91.336,13.514,8.860,-0.005,278.273,276.979,75.00
00:30.923,-85.447,17.494,8.985,-0.050,285.220,284.105,73.68,-89.434,20,8.930,0.024,280.500,278.608,78.19,-87.908,16.537,8.774,-0.077,282.496,281.108,74.82,-87.603,14.718,8.708,-0.061,282.536,281.659,73.31,-88.962,14.225,8.786,-0.079,281.378,280.106,73.86,-97.329,23.87,8.523,-0.016,266.819,266.347,86.33,-90.734,12.887,8.862,-0.003,278.273,277.846,74.14
00:31.023,-84.845,16.829,8.967,-0.057,286.974,285.000,72.79,-88.918,19.405,8.905,0.010,280.500,279.394,77.38,-87.216,15.753,8.770,-0.075,284.244,282.123,73.85,-86.963,14.021,8.699,-0.063,282.536,282.583,72.35,-88.358,13.539,8.776,-0.080,281.378,281.018,72.96,-97.004,23.244,8.508,-0.023,268.241,267.030,85.70,-90.167,12.259,8.864,-0.002,280.004,278.678,73.27
00:31.123,-84.264,16.235,8.948,-0.063,288.701,285.831,71.89,-88.371,18.782,8.880,-0.004,282.096,280.191,76.60,-86.64,15.143,8.766,-0.073,285.289,282.962,72.81,-86.422,13.37,8.689,-0.064,284.447,283.423,71.41,-87.767,12.908,8.766,-0.082,283.187,281.883,72.05,-96.595,22.581,8.493,-0.030,269.724,267.808,85.03,-89.568,11.614,8.866,-0.001,281.720,279.558,72.43
00:31.224,-83.723,15.579,8.930,-0.070,288.701,286.642,71.06,-87.808,18.151,8.855,-0.018,282.096,281.036,75.77,-86.047,14.533,8.761,-0.071,285.289,283.813,71.97,-85.866,12.777,8.679,-0.066,284.447,284.208,70.56,-87.163,12.269,8.756,-0.083,283.187,282.729,71.19,-96.116,21.824,8.478,-0.037,269.724,268.685,84.27,-88.899,10.989,8.868,0.000,281.720,280.460,71.55
00:31.323,-83.066,14.945,8.912,-0.077,288.701,287.556,70.22,-87.209,17.524,8.830,-0.032,283.770,281.867,74.92,-85.43,13.942,8.757,-0.069,286.978,284.632,71.12,-85.285,12.159,8.670,-0.068,286.105,285.052,69.75,-86.541,11.722,8.746,-0.084,284.930,283.559,70.31,-95.643,21.288,8.463,-0.044,269.724,269.391,83.40,-88.273,10.247,8.870,0.001,281.720,281.422,70.63
00:31.423,-82.381,14.409,8.893,-0.083,290.461,288.382,69.30,-86.618,16.962,8.805,-0.046,283.770,282.682,74.06,-84.797,13.389,8.743,-0.073,286.978,285.473,70.27,-84.734,11.659,8.659,-0.070,286.105,285.795,68.90,-85.974,11.183,8.739,-0.083,284.930,284.309,69.48,-95.141,20.603,8.452,-0.048,271.329,270.238,82.68,-87.642,9.606,8.862,-0.003,283.612,282.320,69.66
00:31.523,-81.665,13.891,8.880,-0.086,290.461,289.264,68.44,-86.016,16.324,8.787,-0.053,285.452,283.558,73.24,-84.196,12.905,8.729,-0.077,288.672,286.214,69.43,-84.109,11.064,8.648,-0.072,287.696,286.615,68.16,-85.311,10.619,8.732,-0.082,286.540,285.180,68.70,-94.642,19.8,8.441,-0.051,271.329,271.172,81.84,-87.012,8.969,8.854,-0.007,283.612,283.188,68.76
00:31.623,-80.952,13.357,8.867,-0.088,292.214,290.123,67.57,-85.415,15.641,8.770,-0.060,287.238,284.436,72.37,-83.505,12.38,8.714,-0.080,290.311,287.082,68.66,-83.44,10.51,8.637,-0.074,289.426,287.482,67.30,-84.658,10.143,8.726,-0.081,288.217,285.987,67.83,-94.156,19.162,8.430,-0.055,273.122,271.974,80.92,-86.375,8.415,8.846,-0.011,285.407,284.031,67.87
00:31.724,-80.284,12.936,8.854,-0.090,293.893,290.912,66.69,-84.782,15.114,8.753,-0.066,287.238,285.258,71.46,-82.85,11.833,8.700,-0.084,290.311,287.935,67.80,-82.735,10.016,8.626,-0.076,289.426,288.341,66.43,-83.95,9.638,8.719,-0.081,288.217,286.827,67.03,-93.683,18.405,8.418,-0.058,274.814,272.866,80.13,-85.717,7.924,8.838,-0.015,287.071,284.823,67.03
00:31.823,-79.549,12.434,8.841,-0.093,293.893,291.801,65.92,-84.176,14.526,8.735,-0.073,287.238,286.070,70.64,-82.133,11.218,8.685,-0.088,290.311,288.848,66.95,-82.028,9.51,8.615,-0.078,289.426,289.177,65.58,-83.22,9.112,8.712,-0.080,288.217,287.727,66.18,-93.224,17.534,8.407,-0.061,274.814,273.828,79.26,-85.041,7.348,8.830,-0.019,287.071,285.709,66.21
00:31.923,-78.839,11.883,8.831,-0.094,295.680,292.665,65.04,-83.484,13.913,8.730,-0.073,288.904,286.995,69.79,-81.558,10.817,8.667,-0.095,292.108,289.548,66.01,-81.357,9.044,8.598,-0.084,291.156,289.994,64.73,-82.51,8.6,8.702,-0.082,289.986,288.602,65.29,-92.761,16.674,8.416,-0.054,276.775,274.792,78.32,-84.349,6.778,8.826,-0.021,288.855,286.605,65.33
00:32.023,-78.112,11.435,8.816,-0.097,295.680,293.519,64.15,-82.787,13.297,8.724,-0.072,288.904,287.924,68.87,-80.943,10.456,8.647,-0.100,292.108,290.257,65.32,-80.762,8.603,8.582,-0.088,291.156,290.690,63.92,-81.8,8.096,8.693,-0.082,289.986,289.445,64.42,-92.301,15.997,8.414,-0.052,276.775,275.579,77.38,-83.654,6.261,8.814,-0.026,288.855,287.438,64.44
00:32.123,-77.351,10.914,8.802,-0.100,295.680,294.406,63.32,-82.094,12.729,8.717,-0.072,290.758,288.786,67.94,-80.187,9.895,8.626,-0.106,293.521,291.167,64.63,-80.028,8.076,8.566,-0.092,292.713,291.592,63.19,-81.081,7.59,8.685,-0.083,291.732,290.325,63.57,-91.832,15.263,8.411,-0.050,276.775,276.442,76.58,-82.957,5.792,8.802,-0.031,288.855,288.278,63.58
00:32.223,-76.57,10.433,8.787,-0.102,297.455,295.322,62.41,-81.402,12.146,8.711,-0.071,290.758,289.690,67.05,-79.504,9.434,8.606,-0.112,293.521,291.991,63.70,-79.224,7.605,8.551,-0.096,292.713,292.524,62.30,-80.342,7.108,8.676,-0.083,291.732,291.179,62.70,-91.292,14.602,8.409,-0.048,278.472,277.297,75.73,-82.214,5.289,8.790,-0.036,290.569,289.174,62.76
00:32.323,-75.765,9.989,8.772,-0.105,299.291,296.242,61.52,-80.737,11.682,8.704,-0.071,292.558,290.467,66.15,-78.828,9.003,8.586,-0.118,295.285,292.764,62.89,-78.476,7.178,8.535,-0.100,294.546,293.347,61.40,-79.636,6.607,8.667,-0.083,293.493,292.042,61.84,-90.786,13.905,8.406,-0.046,280.178,278.114,74.88,-81.504,4.836,8.778,-0.041,292.299,289.982,61.87
00:32.423,-74.973,9.639,8.763,-0.106,299.291,297.071,60.64,-79.998,11.158,8.703,-0.069,292.558,291.372,65.35,-78.106,8.561,8.575,-0.119,296.933,293.611,62.11,-77.661,6.751,8.523,-0.101,296.327,294.266,60.57,-78.861,6.12,8.661,-0.082,295.273,292.956,60.98,-90.273,13.362,8.398,-0.048,280.178,278.862,74.03,-80.772,4.372,8.760,-0.047,292.299,290.848,61.05
00:32.523,-74.245,9.292,8.748,-0.107,299.291,297.877,59.83,-79.281,10.66,8.700,-0.066,294.274,292.245,64.46,-77.332,8.084,8.562,-0.119,296.933,294.519,61.28,-76.927,6.412,8.511,-0.102,296.327,295.033,59.69,-78.065,5.67,8.655,-0.081,295.273,293.836,60.09,-89.788,12.851,8.389,-0.049,280.178,279.567,73.28,-80.023,3.981,8.742,-0.054,292.299,291.692,60.21
00:32.623,-73.516,8.963,8.734,-0.109,300.963,298.647,59.07,-78.508,10.212,8.698,-0.064,294.274,293.106,63.60,-76.535,7.669,8.550,-0.120,296.933,295.383,60.40,-76.187,6.004,8.499,-0.103,296.327,295.876,58.93,-77.302,5.278,8.649,-0.080,295.273,294.694,59.21,-89.185,12.295,8.381,-0.051,281.629,280.347,72.58,-79.336,3.607,8.724,-0.061,294.009,292.444,59.40
00:32.723,-72.774,8.597,8.720,-0.110,300.963,299.473,58.32,-77.763,9.689,8.695,-0.062,296.038,294.014,62.73,-75.763,7.255,8.537,-0.120,298.739,296.260,59.54,-75.472,5.689,8.487,-0.104,297.979,296.657,58.12,-76.512,4.86,8.643,-0.079,297.044,295.553,58.39,-88.609,11.83,8.373,-0.052,281.629,281.085,71.76,-78.609,3.194,8.706,-0.068,294.009,293.279,58.65
00:32.823,-72.058,8.322,8.706,-0.112,302.589,300.241,57.54,-76.982,9.187,8.692,-0.060,296.038,294.899,61.84,-75.035,6.838,8.524,-0.121,298.739,297.062,58.70,-74.713,5.251,8.475,-0.106,297.979,297.494,57.39,-75.781,4.451,8.636,-0.078,297.044,296.389,57.54,-87.976,11.307,8.364,-0.054,283.188,281.905,71.02,-77.822,2.725,8.688,-0.075,295.627,294.156,57.84
00:32.923,-71.243,8.003,8.692,-0.113,302.589,301.083,56.84,-76.298,8.803,8.689,-0.057,297.876,295.684,60.93,-74.264,6.493,8.520,-0.118,300.453,297.906,57.89,-73.953,4.94,8.470,-0.105,299.634,298.315,56.54,-75.062,4.102,8.630,-0.079,298.775,297.188,56.73,-87.35,10.833,8.346,-0.062,283.188,282.656,70.20,-77.044,2.355,8.675,-0.078,295.627,295.016,56.96
00:33.023,-70.393,7.662,8.680,-0.113,304.231,301.999,56.04,-75.53,8.415,8.683,-0.057,297.876,296.509,60.18,-73.408,6.067,8.507,-0.119,300.453,298.862,57.10,-73.221,4.61,8.455,-0.107,299.634,299.117,55.79,-74.299,3.751,8.623,-0.079,298.775,297.992,55.98,-86.711,10.322,8.326,-0.069,284.793,283.475,69.43,-76.297,2.056,8.652,-0.086,297.402,295.819,56.14
00:33.123,-69.577,7.334,8.669,-0.113,304.231,302.847,55.19,-74.746,7.961,8.677,-0.057,299.520,297.412,59.36,-72.701,5.796,8.494,-0.120,302.253,299.581,56.20,-72.439,4.255,8.441,-0.109,301.257,299.932,55.03,-73.577,3.36,8.615,-0.079,300.414,298.808,55.19,-86.075,9.768,8.305,-0.076,284.793,284.318,68.61,-75.545,1.637,8.629,-0.094,297.402,296.641,55.40
00:33.223,-68.849,7.06,8.658,-0.113,306.026,303.624,54.38,-73.947,7.643,8.671,-0.058,299.520,298.270,58.48,-71.836,5.403,8.480,-0.120,302.253,300.532,55.51,-71.64,3.995,8.426,-0.111,301.257,300.771,54.23,-72.837,3.101,8.608,-0.079,300.414,299.591,54.40,-85.4,9.251,8.284,-0.083,286.462,285.142,67.77,-74.938,1.357,8.605,-0.102,299.072,297.309,54.58
00:33.323,-68.121,6.785,8.647,-0.112,307.582,304.400,53.68,-73.165,7.289,8.665,-0.058,301.281,299.087,57.69,-71.041,5.031,8.467,-0.121,303.959,301.363,54.62,-70.878,3.773,8.412,-0.113,302.961,301.525,53.48,-72.035,2.742,8.600,-0.079,302.022,300.422,53.70,-84.765,8.721,8.264,-0.091,288.130,285.968,66.93,-74.246,1.054,8.582,-0.109,300.487,298.065,53.95
00:33.423,-67.433,6.541,8.635,-0.112,307.582,305.088,52.97,-72.415,6.932,8.659,-0.058,301.281,299.916,56.89,-70.204,4.687,8.453,-0.121,303.959,302.267,53.79,-70.118,3.607,8.397,-0.115,302.961,302.301,52.79,-71.241,2.418,8.593,-0.079,302.022,301.279,52.88,-84.086,8.223,8.243,-0.098,288.130,286.783,66.10,-73.426,0.731,8.537,-0.125,300.487,298.904,53.25
00:33.523,-66.442,6.305,8.626,-0.111,307.582,306.107,52.31,-71.637,6.605,8.646,-0.061,302.969,300.719,56.11,-69.522,4.46,8.429,-0.127,305.741,302.986,52.96,-69.254,3.324,8.380,-0.118,304.523,303.210,52.13,-70.449,2.132,8.590,-0.076,303.749,302.070,52.08,-83.417,7.717,8.228,-0.100,288.130,287.622,65.27,-72.62,0.45,8.499,-0.138,300.487,299.757,52.44
00:33.623,-65.439,6.015,8.617,-0.109,309.328,307.112,51.44,-70.765,6.306,8.634,-0.064,302.969,301.641,55.33,-68.928,4.311,8.404,-0.133,305.741,303.552,52.31,-68.568,3.161,8.363,-0.121,304.523,303.877,51.32,-69.537,1.709,8.588,-0.073,303.749,303.064,51.32,-82.836,7.264,8.213,-0.103,289.810,288.358,64.44,-71.826,0.168,8.462,-0.151,302.221,300.600,51.67
00:33.723,-64.569,5.769,8.608,-0.108,310.372,308.014,50.53,-69.888,6.025,8.622,-0.067,304.733,302.561,54.50,-68.236,4.087,8.380,-0.139,307.071,304.280,51.79,-67.753,2.932,8.346,-0.124,306.135,304.723,50.72,-68.721,1.399,8.585,-0.071,305.594,303.934,50.38,-82.123,6.779,8.198,-0.105,291.408,289.192,63.71,-71.073,-0.076,8.424,-0.164,303.854,301.350,50.91
00:33.823,-63.748,5.533,8.599,-0.107,310.372,308.815,49.74,-69.103,5.842,8.609,-0.070,304.733,303.329,53.68,-67.499,3.823,8.355,-0.145,307.071,305.061,51.14,-66.961,2.784,8.328,-0.127,306.135,305.527,49.98,-67.879,1.156,8.583,-0.068,305.594,304.754,49.58,-81.485,6.269,8.183,-0.108,291.408,290.005,62.86,-70.441,-0.232,8.387,-0.176,303.854,302.002,50.20
00:33.923,-62.816,5.27,8.590,-0.105,312.130,309.776,48.99,-68.253,5.46,8.597,-0.073,306.458,304.254,52.99,-66.696,3.577,8.331,-0.151,308.581,305.847,50.43,-66.156,2.641,8.318,-0.127,307.785,306.316,49.32,-67.017,0.941,8.565,-0.074,307.341,305.643,48.82,-80.788,5.828,8.173,-0.108,291.408,290.830,62.05,-69.82,-0.44,8.349,-0.186,303.854,302.656,49.65
00:34.023,-62.023,5.031,8.569,-0.110,312.130,310.596,48.14,-67.491,5.232,8.586,-0.075,306.458,305.001,52.12,-66.109,3.528,8.318,-0.150,308.581,306.432,49.69,-65.297,2.434,8.318,-0.121,307.785,307.199,48.65,-66.174,0.725,8.548,-0.079,307.341,306.481,48.05,-80.122,5.402,8.162,-0.108,293.047,291.586,61.25,-69.076,-0.754,8.312,-0.195,305.158,303.413,49.06
00:34.123,-61.229,4.884,8.548,-0.115,313.926,311.333,47.41,-66.784,5.073,8.575,-0.076,308.181,305.727,51.42,-65.228,3.323,8.305,-0.149,310.001,307.336,49.24,-64.535,2.313,8.318,-0.114,309.485,307.970,47.89,-65.127,0.466,8.531,-0.084,309.099,307.523,47.30,-79.55,5.003,8.151,-0.107,293.047,292.281,60.47,-68.367,-1.031,8.275,-0.205,305.158,304.169,48.31
00:34.223,-60.291,4.732,8.527,-0.121,313.926,312.281,46.75,-65.964,4.835,8.564,-0.078,308.181,306.581,50.81,-64.577,3.384,8.292,-0.147,310.001,307.920,48.47,-63.753,2.164,8.319,-0.108,309.485,308.735,47.27,-64.021,0.081,8.513,-0.090,310.177,308.679,46.38,-78.832,4.647,8.140,-0.107,294.534,293.081,59.79,-67.519,-1.118,8.238,-0.214,306.726,305.013,47.61
00:34.323,-59.539,4.697,8.506,-0.126,315.683,312.972,45.98,-65.007,4.551,8.553,-0.080,309.758,307.537,50.06,-63.623,3.255,8.280,-0.146,311.539,308.882,48.06,-62.835,1.926,8.319,-0.101,311.052,309.680,46.61,-63.052,-0.254,8.496,-0.095,311.348,309.619,45.33,-78.133,4.292,8.130,-0.107,294.534,293.828,59.03,-66.775,-1.202,8.200,-0.224,306.726,305.717,46.95
00:34.423,-58.882,4.78,8.485,-0.131,315.683,313.624,45.42,-64.166,4.398,8.542,-0.082,309.758,308.392,49.18,-62.582,3.111,8.267,-0.145,311.539,309.899,47.29,-61.869,1.746,8.318,-0.095,311.052,310.624,45.79,-62.122,-0.565,8.457,-0.108,312.373,310.582,44.40,-77.379,3.967,8.121,-0.104,296.119,294.648,58.28,-66.003,-1.222,8.187,-0.217,308.327,306.480,46.37
00:34.523,-58.067,4.819,8.467,-0.133,317.092,314.437,45.02,-63.32,4.219,8.551,-0.073,311.608,309.204,48.48,-61.632,2.939,8.255,-0.144,313.552,310.863,46.45,-61.03,1.677,8.325,-0.086,312.981,311.466,44.98,-61.604,-0.305,8.420,-0.122,313.821,311.020,43.53,-76.657,3.634,8.114,-0.102,297.735,295.444,57.52,-65.333,-1.364,8.185,-0.207,309.778,307.165,45.81
00:34.623,-57.357,4.843,8.450,-0.135,317.092,315.105,44.47,-62.557,4.077,8.561,-0.064,311.608,309.979,47.76,-60.797,2.886,8.243,-0.142,313.552,311.699,45.66,-60.101,1.555,8.333,-0.078,312.981,312.403,44.34,-61.36,0.272,8.383,-0.136,313.821,311.173,43.34,-75.908,3.22,8.108,-0.099,297.735,296.263,56.77,-64.385,-1.505,8.183,-0.196,309.778,308.091,45.23
00:34.723,-56.555,4.895,8.432,-0.137,318.618,315.907,43.98,-61.776,3.893,8.571,-0.054,313.248,310.779,47.12,-59.991,2.807,8.232,-0.141,315.351,312.469,45.03,-59.246,1.519,8.340,-0.069,314.759,313.221,43.60,-60.79,0.428,8.345,-0.150,313.821,311.728,43.58,-75.278,2.876,8.102,-0.097,297.735,296.979,55.95,-63.462,-1.597,8.181,-0.186,309.778,309.018,44.46
00:34.823,-55.633,4.789,8.414,-0.140,318.618,316.830,43.45,-60.817,3.763,8.581,-0.045,313.248,311.691,46.44,-59.215,2.715,8.220,-0.139,315.351,313.250,44.40,-58.424,1.467,8.348,-0.061,314.759,314.045,42.97,-60.228,0.543,8.308,-0.164,314.916,312.280,43.29,-74.524,2.547,8.095,-0.095,299.308,297.802,55.26,-62.477,-1.686,8.179,-0.175,311.663,310.007,43.75
00:34.923,-54.928,4.88,8.406,-0.135,320.342,317.529,42.72,-59.98,3.656,8.583,-0.041,315.016,312.534,45.66,-58.484,2.659,8.212,-0.134,316.942,313.946,43.79,-57.565,1.438,8.349,-0.055,316.438,314.870,42.35,-59.424,0.552,8.283,-0.167,316.287,313.081,42.97,-73.726,2.312,8.086,-0.093,300.959,298.595,54.50,-61.52,-1.926,8.204,-0.154,313.632,310.952,42.99
00:35.023,-54.071,4.869,8.402,-0.130,321.906,318.386,42.29,-58.834,3.38,8.593,-0.034,317.035,313.630,45.00,-57.677,2.721,8.218,-0.124,318.480,314.749,43.23,-56.731,1.374,8.351,-0.051,318.133,315.704,41.72,-58.474,0.456,8.252,-0.175,316.287,314.008,42.41,-72.884,1.932,8.082,-0.090,300.959,299.517,53.77,-60.556,-2.102,8.229,-0.132,313.632,311.928,42.14
00:35.123,-53.149,4.818,8.397,-0.125,321.906,319.308,41.68,-57.755,3.113,8.602,-0.028,317.035,314.716,43.99,-56.818,2.765,8.223,-0.115,318.480,315.608,42.71,-55.846,1.348,8.353,-0.048,318.133,316.589,41.09,-57.784,0.493,8.221,-0.182,316.287,314.696,41.67,-72.115,1.601,8.078,-0.087,300.959,300.353,52.90,-59.627,-2.233,8.254,-0.111,313.632,312.825,41.33
00:35.223,-52.304,4.875,8.392,-0.120,321.906,320.153,40.99,-56.792,2.923,8.612,-0.021,318.146,315.635,43.04,-55.88,2.7,8.228,-0.105,318.480,316.537,42.13,-54.978,1.376,8.355,-0.044,318.133,317.453,40.44,-57.029,0.511,8.189,-0.190,317.928,315.436,41.21,-71.403,1.333,8.074,-0.084,302.719,301.075,52.13,-58.605,-2.333,8.279,-0.089,315.549,313.850,40.58
00:35.323,-51.409,4.862,8.387,-0.116,323.673,321.048,40.43,-56.084,3.07,8.622,-0.014,319.817,316.344,42.22,-55.127,2.692,8.233,-0.096,320.277,317.290,41.42,-54.298,1.468,8.357,-0.040,319.886,318.134,39.85,-56.166,0.438,8.158,-0.197,319.546,316.299,40.69,-70.544,1,8.070,-0.081,304.401,301.995,51.43,-57.654,-2.401,8.305,-0.068,316.575,314.768,39.79
