,ID 488,ID 488,ID 488,ID 488,ID 488,ID 488,ID 488,ID 514,ID 514,ID 514,ID 514,ID 514,ID 514,ID 514,ID 467,ID 467,ID 467,ID 467,ID 467,ID 467,ID 467,ID 481,ID 481,ID 481,ID 481,ID 481,ID 481,ID 481,ID 407,ID 407,ID 407,ID 407,ID 407,ID 407,ID 407,ID 486,ID 486,ID 486,ID 486,ID 486,ID 486,ID 486,ID 427,ID 427,ID 427,ID 427,ID 427,ID 427,ID 427,ID 509,ID 509,ID 509,ID 509,ID 509,ID 509,ID 509,ID 484,ID 484,ID 484,ID 484,ID 484,ID 484,ID 484,ID 470,ID 470,ID 470,ID 470,ID 470,ID 470,ID 470,ID 440,ID 440,ID 440,ID 440,ID 440,ID 440,ID 440,ID 416,ID 416,ID 416,ID 416,ID 416,ID 416,ID 416,ID 445,ID 445,ID 445,ID 445,ID 445,ID 445,ID 445,ID 472,ID 472,ID 472,ID 472,ID 472,ID 472,ID 472,ID 510,ID 510,ID 510,ID 510,ID 510,ID 510,ID 510,ID 473,ID 473,ID 473,ID 473,ID 473,ID 473,ID 473,ID 456,ID 456,ID 456,ID 456,ID 456,ID 456,ID 456,ID 471,ID 471,ID 471,ID 471,ID 471,ID 471,ID 471,ID 446,ID 446,ID 446,ID 446,ID 446,ID 446,ID 446,ID 459,ID 459,ID 459,ID 459,ID 459,ID 459,ID 459,ID 441,ID 441,ID 441,ID 441,ID 441,ID 441,ID 441,ID 466,ID 466,ID 466,ID 466,ID 466,ID 466,ID 466,ID 454,ID 454,ID 454,ID 454,ID 454,ID 454,ID 454,ID 408,ID 408,ID 408,ID 408,ID 408,ID 408,ID 408,ID 452,ID 452,ID 452,ID 452,ID 452,ID 452,ID 452,ID 424,ID 424,ID 424,ID 424,ID 424,ID 424,ID 424,ID 402,ID 402,ID 402,ID 402,ID 402,ID 402,ID 402,ID 457,ID 457,ID 457,ID 457,ID 457,ID 457,ID 457,ID 404,ID 404,ID 404,ID 404,ID 404,ID 404,ID 404,ID 491,ID 491,ID 491,ID 491,ID 491,ID 491,ID 491,ID 476,ID 476,ID 476,ID 476,ID 476,ID 476,ID 476,ID 483,ID 483,ID 483,ID 483,ID 483,ID 483,ID 483,ID 518,ID 518,ID 518,ID 518,ID 518,ID 518,ID 518
00:04.298,26.849,7.831,0.054,-0.006,0.325,0.325,13.53,27.125,7.146,0.174,-0.019,1.065,1.065,14.15,28.18,6.772,0.389,0.012,1.941,1.941,15.06,27.061,5.75,0.215,0.045,1.364,1.364,15.00,27.663,5.461,0.042,0.040,0.373,0.373,15.76,27.655,4.531,0.123,0.126,1.115,1.115,16.26,28.161,4.421,0.341,0.057,2.144,2.144,16.85,28.193,3.578,0.320,0.059,2.211,2.211,17.46,28.092,3.006,0.448,0.068,2.964,2.964,17.84,28.502,2.945,0.518,0.053,3.614,3.614,18.03,29.104,3.123,0.260,0.068,1.909,1.909,18.23,28.398,2.924,0.685,-0.720,2.755,2.755,18.15,29.528,2.043,0.634,-0.224,3.115,3.115,19.34,30.68,2.141,1.323,-0.648,5.160,5.160,20.75,29.804,1.247,0.539,0.216,3.998,3.998,20.13,29.785,1.212,0.876,-0.840,3.408,3.408,20.25,29.716,0.259,0.728,-0.249,3.811,3.811,20.86,30.483,0.354,0.543,0.269,3.520,3.520,21.39,29.993,-0.917,0.868,-1.006,3.272,3.272,21.94,31.239,-0.997,0.901,-0.962,3.066,3.066,22.68,30.763,-1.608,0.887,-1.288,2.786,2.786,22.92,30.471,-2.422,0.000,0.000,0.000,0.000,23.34,41.392,4.644,0.020,0.023,0.195,0.195,25.94,41.737,3.796,0.013,-0.002,0.096,0.096,26.83,42.026,3.83,0.120,-0.019,0.786,0.786,26.98,42.076,2.726,0.050,0.012,0.167,0.167,27.90,42.862,3.194,0.128,0.001,0.630,0.630,28.14,43.193,2.288,0.212,-0.015,1.205,1.205,28.96,43.329,1.753,0.135,-0.018,0.859,0.859,29.40,43.792,1.437,0.125,-0.012,0.880,0.880,29.96,44.35,1.608,0.104,0.025,0.820,0.820,30.25,44.77,1.428,0.269,0.000,1.855,1.855,30.64,45.116,0.614,0.205,-0.022,1.410,1.410,31.45
00:04.398,26.896,7.953,0.050,-0.007,0.325,0.325,13.45,27.114,7.186,0.165,-0.024,1.065,1.065,14.13,28.05,6.567,0.367,0.000,1.941,1.941,15.14,27.078,5.633,0.203,0.035,1.364,1.364,15.07,27.617,5.493,0.039,0.037,0.373,0.373,15.70,27.717,4.477,0.116,0.115,1.115,1.115,16.35,28.068,4.367,0.322,0.043,2.144,2.144,16.79,28.195,3.625,0.302,0.046,2.211,2.211,17.41,27.733,2.742,0.423,0.050,2.964,2.964,17.74,28.33,2.767,0.489,0.034,3.614,3.614,18.07,29.363,3.125,0.245,0.056,1.909,1.909,18.37,28.213,2.898,0.646,-0.701,2.755,2.755,18.01,29.431,1.976,0.599,-0.230,3.115,3.115,19.43,30.033,2.92,1.266,-0.643,5.160,5.160,20.18,29.71,1.206,0.509,0.187,3.998,3.998,20.19,29.709,1.228,0.827,-0.820,3.408,3.408,20.20,29.585,0.231,0.687,-0.258,3.811,3.811,20.83,30.49,0.442,0.512,0.237,3.520,3.520,21.30,30.109,-0.749,0.819,-0.977,3.272,3.272,21.86,31.035,-1.074,0.850,-0.936,3.066,3.066,22.79,30.765,-1.526,0.837,-1.243,2.786,2.786,22.89,30.179,-2.69,0.000,0.000,0.000,0.000,23.26,41.287,4.446,0.018,0.021,0.195,0.195,25.98,41.776,3.943,0.013,-0.002,0.096,0.096,26.83,41.885,3.642,0.113,-0.022,0.786,0.786,27.01,42.033,2.721,0.047,0.009,0.167,0.167,27.82,42.763,3.24,0.121,-0.003,0.630,0.630,28.05,43.169,2.374,0.200,-0.021,1.205,1.205,28.92,43.271,1.664,0.127,-0.022,0.859,0.859,29.40,43.839,1.522,0.118,-0.015,0.880,0.880,29.95,44.338,1.619,0.098,0.020,0.820,0.820,30.22,44.68,1.441,0.254,-0.009,1.855,1.855,30.65,45.084,0.628,0.193,-0.027,1.410,1.410,31.47
00:04.499,27.011,7.945,0.047,-0.009,0.325,0.325,13.39,27.11,7.203,0.155,-0.028,1.065,1.065,14.09,27.945,6.544,0.346,-0.013,1.941,1.941,15.19,27.1,5.52,0.191,0.026,1.364,1.364,15.16,27.596,5.507,0.037,0.033,0.373,0.373,15.64,27.641,4.517,0.109,0.104,1.115,1.115,16.43,28.021,4.33,0.303,0.029,2.144,2.144,16.76,28.281,3.763,0.284,0.033,2.211,2.211,17.37,27.77,2.828,0.398,0.033,2.964,2.964,17.67,28.1,2.539,0.460,0.015,3.614,3.614,18.08,29.521,3.132,0.231,0.044,1.909,1.909,18.55,28.101,2.811,0.608,-0.682,2.755,2.755,17.90,29.427,1.942,0.564,-0.237,3.115,3.115,19.41,29.45,3.485,1.210,-0.638,5.160,5.160,19.17,29.585,1.103,0.478,0.157,3.998,3.998,20.16,29.636,1.175,0.777,-0.801,3.408,3.408,20.14,29.615,0.091,0.646,-0.267,3.811,3.811,20.76,30.553,0.606,0.482,0.205,3.520,3.520,21.25,30.261,-0.584,0.770,-0.947,3.272,3.272,21.82,30.927,-0.973,0.799,-0.910,3.066,3.066,22.70,30.646,-1.534,0.787,-1.199,2.786,2.786,22.83,29.883,-3.002,0.000,0.000,0.000,0.000,23.24,41.226,4.307,0.017,0.019,0.195,0.195,26.05,41.824,4.08,0.012,-0.003,0.096,0.096,26.75,41.792,3.547,0.106,-0.024,0.786,0.786,27.04,41.996,2.76,0.044,0.007,0.167,0.167,27.80,42.644,3.309,0.113,-0.007,0.630,0.630,27.95,43.119,2.406,0.187,-0.027,1.205,1.205,28.85,43.206,1.635,0.119,-0.025,0.859,0.859,29.42,43.844,1.559,0.111,-0.018,0.880,0.880,29.92,44.213,1.519,0.092,0.015,0.820,0.820,30.21,44.665,1.406,0.238,-0.017,1.855,1.855,30.57,45.031,0.69,0.181,-0.033,1.410,1.410,31.44
00:04.598,27.01,7.928,0.044,-0.010,0.325,0.325,13.48,27.115,7.162,0.145,-0.032,1.065,1.065,14.08,27.953,6.47,0.324,-0.026,1.941,1.941,15.13,27.031,5.485,0.179,0.017,1.364,1.364,15.26,27.53,5.462,0.035,0.030,0.373,0.373,15.62,27.514,4.559,0.102,0.094,1.115,1.115,16.35,27.993,4.323,0.284,0.015,2.144,2.144,16.75,28.341,3.912,0.263,0.018,2.211,2.211,17.34,27.706,2.832,0.368,0.013,2.964,2.964,17.64,27.981,2.43,0.426,-0.005,3.614,3.614,18.07,29.257,3.044,0.213,0.031,1.909,1.909,18.66,28.006,2.639,0.563,-0.657,2.755,2.755,17.88,29.358,1.912,0.522,-0.243,3.115,3.115,19.43,29.25,3.696,1.139,-0.630,5.160,5.160,18.36,29.545,1.094,0.442,0.125,3.998,3.998,20.14,29.542,1.048,0.719,-0.774,3.408,3.408,20.12,29.641,-0.057,0.597,-0.274,3.811,3.811,20.88,30.527,0.635,0.445,0.169,3.520,3.520,21.18,30.338,-0.451,0.712,-0.909,3.272,3.272,21.81,30.718,-0.974,0.739,-0.876,3.066,3.066,22.56,30.496,-1.526,0.728,-1.142,2.786,2.786,22.75,29.608,-3.293,0.000,0.000,0.000,0.000,23.25,41.151,4.187,0.016,0.017,0.195,0.195,26.11,41.793,4.149,0.011,-0.003,0.096,0.096,26.69,41.721,3.411,0.098,-0.027,0.786,0.786,27.04,41.877,2.711,0.041,0.004,0.167,0.167,27.74,42.533,3.347,0.104,-0.011,0.630,0.630,27.81,43.014,2.357,0.173,-0.033,1.205,1.205,28.79,43.128,1.566,0.110,-0.028,0.859,0.859,29.40,43.813,1.565,0.102,-0.022,0.880,0.880,29.90,44.044,1.341,0.085,0.009,0.820,0.820,30.19,44.642,1.408,0.220,-0.027,1.855,1.855,30.59,44.957,0.7,0.172,-0.036,1.410,1.410,31.35
00:04.699,27.058,7.858,0.042,-0.010,0.325,0.325,13.49,27.098,7.137,0.138,-0.034,1.065,1.065,14.11,27.856,6.518,0.308,-0.032,1.941,1.941,15.19,26.829,5.327,0.170,0.012,1.364,1.364,15.24,27.427,5.403,0.033,0.028,0.373,0.373,15.60,27.395,4.622,0.097,0.086,1.115,1.115,16.23,27.968,4.327,0.270,0.007,2.144,2.144,16.74,28.447,4.069,0.250,0.011,2.211,2.211,17.27,27.65,2.814,0.350,0.003,2.964,2.964,17.59,27.926,2.373,0.405,-0.016,3.614,3.614,18.07,29.058,3.024,0.202,0.024,1.909,1.909,18.54,27.897,2.551,0.535,-0.638,2.755,2.755,17.94,29.25,1.844,0.495,-0.244,3.115,3.115,19.41,29.434,3.336,1.080,-0.627,5.160,5.160,18.07,29.509,1.19,0.420,0.107,3.998,3.998,20.12,29.524,0.911,0.682,-0.753,3.408,3.408,20.15,29.746,-0.283,0.566,-0.276,3.811,3.811,21.00,30.5,0.634,0.422,0.148,3.520,3.520,21.14,30.457,-0.27,0.675,-0.881,3.272,3.272,21.77,30.575,-0.975,0.701,-0.850,3.066,3.066,22.41,30.393,-1.625,0.690,-1.103,2.786,2.786,22.64,29.417,-3.604,0.000,0.000,0.000,0.000,23.26,41.057,4.083,0.015,0.015,0.195,0.195,26.14,41.81,4.334,0.010,-0.003,0.096,0.096,26.62,41.707,3.395,0.093,-0.028,0.786,0.786,27.09,41.874,2.761,0.039,0.003,0.167,0.167,27.69,42.417,3.395,0.099,-0.014,0.630,0.630,27.71,42.824,2.072,0.164,-0.036,1.205,1.205,28.75,43.045,1.491,0.104,-0.030,0.859,0.859,29.39,43.779,1.517,0.097,-0.024,0.880,0.880,29.87,43.924,1.217,0.080,0.007,0.820,0.820,30.20,44.616,1.36,0.208,-0.031,1.855,1.855,30.57,45.007,0.668,0.163,-0.038,1.410,1.410,31.29
00:04.800,27.113,7.812,0.040,-0.011,0.325,0.325,13.58,27.046,7.085,0.130,-0.036,1.065,1.065,14.11,27.737,6.748,0.291,-0.039,1.941,1.941,15.09,26.668,5.234,0.161,0.006,1.364,1.364,15.20,27.353,5.391,0.031,0.025,0.373,0.373,15.57,27.201,4.727,0.092,0.079,1.115,1.115,16.10,27.965,4.311,0.255,0.000,2.144,2.144,16.72,28.52,4.191,0.236,0.003,2.211,2.211,17.24,27.766,2.943,0.331,-0.007,2.964,2.964,17.56,28.118,2.655,0.383,-0.026,3.614,3.614,18.07,28.817,2.863,0.191,0.017,1.909,1.909,18.41,27.877,2.411,0.506,-0.619,2.755,2.755,17.92,29.244,1.817,0.469,-0.245,3.115,3.115,19.38,29.749,2.859,1.021,-0.625,5.160,5.160,18.45,29.444,1.241,0.397,0.089,3.998,3.998,20.02,29.457,0.826,0.645,-0.732,3.408,3.408,20.23,29.791,-0.383,0.536,-0.278,3.811,3.811,21.23,30.457,0.541,0.399,0.128,3.520,3.520,21.12,30.503,-0.148,0.638,-0.853,3.272,3.272,21.73,30.473,-1.003,0.663,-0.824,3.066,3.066,22.31,30.238,-1.775,0.653,-1.063,2.786,2.786,22.64,29.336,-3.782,0.000,0.000,0.000,0.000,23.35,41.177,4.244,0.014,0.014,0.195,0.195,26.14,41.902,4.548,0.010,-0.003,0.096,0.096,26.50,41.666,3.363,0.087,-0.029,0.786,0.786,27.09,41.906,2.769,0.036,0.002,0.167,0.167,27.66,42.317,3.449,0.093,-0.016,0.630,0.630,27.59,42.723,1.987,0.154,-0.039,1.205,1.205,28.82,43.008,1.47,0.098,-0.031,0.859,0.859,29.38,43.803,1.653,0.091,-0.025,0.880,0.880,29.88,43.912,1.229,0.076,0.004,0.820,0.820,30.20,44.587,1.337,0.196,-0.036,1.855,1.855,30.59,45.059,0.651,0.154,-0.041,1.410,1.410,31.35
00:04.899,27.045,7.719,0.038,-0.011,0.325,0.325,13.65,27.037,7.065,0.123,-0.038,1.065,1.065,14.11,27.472,6.875,0.275,-0.046,1.941,1.941,14.84,26.461,5.13,0.152,0.001,1.364,1.364,15.16,27.374,5.362,0.029,0.023,0.373,0.373,15.53,27.038,4.792,0.086,0.072,1.115,1.115,15.89,27.919,4.273,0.241,-0.008,2.144,2.144,16.73,28.562,4.292,0.223,-0.004,2.211,2.211,17.20,27.803,3.05,0.312,-0.017,2.964,2.964,17.55,28.25,2.809,0.362,-0.037,3.614,3.614,18.01,28.7,2.861,0.181,0.010,1.909,1.909,18.35,27.901,2.322,0.478,-0.599,2.755,2.755,18.01,29.248,1.833,0.442,-0.246,3.115,3.115,19.39,30.186,2.235,0.963,-0.622,5.160,5.160,19.01,29.382,1.319,0.374,0.071,3.998,3.998,19.94,29.378,0.755,0.608,-0.711,3.408,3.408,20.25,29.777,-0.496,0.505,-0.279,3.811,3.811,21.34,30.201,0.266,0.376,0.107,3.520,3.520,21.15,30.474,-0.103,0.602,-0.825,3.272,3.272,21.67,30.308,-1.065,0.625,-0.798,3.066,3.066,22.26,30.161,-1.845,0.615,-1.023,2.786,2.786,22.64,29.219,-3.951,0.000,0.000,0.000,0.000,23.42,41.173,4.357,0.013,0.012,0.195,0.195,26.12,41.98,4.712,0.009,-0.003,0.096,0.096,26.41,41.608,3.339,0.082,-0.031,0.786,0.786,27.08,41.975,2.858,0.034,0.001,0.167,0.167,27.67,42.284,3.504,0.088,-0.018,0.630,0.630,27.48,42.668,1.938,0.145,-0.042,1.205,1.205,28.80,42.986,1.461,0.093,-0.033,0.859,0.859,29.37,43.827,1.727,0.086,-0.027,0.880,0.880,29.80,43.943,1.288,0.071,0.001,0.820,0.820,30.18,44.628,1.315,0.185,-0.040,1.855,1.855,30.58,45.018,0.681,0.145,-0.044,1.410,1.410,31.40
00:04.998,27.091,7.657,0.035,-0.012,0.325,0.325,13.67,27.015,6.965,0.115,-0.040,1.065,1.065,14.12,27.248,6.966,0.259,-0.052,1.941,1.941,14.56,26.316,5.107,0.143,-0.004,1.364,1.364,15.08,27.346,5.337,0.028,0.020,0.373,0.373,15.56,26.91,4.814,0.081,0.065,1.115,1.115,15.73,27.901,4.26,0.227,-0.016,2.144,2.144,16.72,28.62,4.385,0.209,-0.012,2.211,2.211,17.16,27.649,2.96,0.294,-0.027,2.964,2.964,17.50,28.24,2.844,0.340,-0.047,3.614,3.614,17.99,28.697,2.87,0.170,0.003,1.909,1.909,18.27,27.801,2.345,0.449,-0.580,2.755,2.755,18.09,29.188,1.788,0.416,-0.247,3.115,3.115,19.39,30.2,2.18,0.904,-0.620,5.160,5.160,19.76,29.341,1.379,0.351,0.052,3.998,3.998,19.84,29.371,0.627,0.571,-0.690,3.408,3.408,20.24,29.714,-0.525,0.474,-0.281,3.811,3.811,21.41,29.923,-0.059,0.353,0.087,3.520,3.520,21.17,30.281,-0.28,0.565,-0.797,3.272,3.272,21.62,30.081,-1.033,0.587,-0.773,3.066,3.066,22.18,30.146,-1.771,0.578,-0.984,2.786,2.786,22.63,29.182,-4.015,0.000,0.000,0.000,0.000,23.45,41.161,4.438,0.012,0.011,0.195,0.195,26.03,42.084,4.91,0.008,-0.003,0.096,0.096,26.35,41.48,3.239,0.077,-0.032,0.786,0.786,27.06,42.048,2.95,0.032,-0.001,0.167,0.167,27.66,42.319,3.536,0.082,-0.020,0.630,0.630,27.42,42.67,1.891,0.136,-0.045,1.205,1.205,28.80,42.938,1.374,0.087,-0.034,0.859,0.859,29.36,43.833,1.812,0.080,-0.028,0.880,0.880,29.77,43.985,1.328,0.067,-0.002,0.820,0.820,30.16,44.604,1.376,0.173,-0.045,1.855,1.855,30.63,45.004,0.633,0.136,-0.046,1.410,1.410,31.35
00:05.098,27.089,7.609,0.033,-0.012,0.325,0.325,13.74,26.943,6.905,0.108,-0.042,1.065,1.065,14.18,27.201,6.908,0.243,-0.059,1.941,1.941,14.34,26.385,5.222,0.134,-0.010,1.364,1.364,15.00,27.401,5.425,0.026,0.018,0.373,0.373,15.56,26.777,4.859,0.076,0.058,1.115,1.115,15.62,27.917,4.276,0.213,-0.024,2.144,2.144,16.72,28.662,4.498,0.196,-0.020,2.211,2.211,17.14,27.604,2.974,0.275,-0.037,2.964,2.964,17.46,28.318,3.128,0.318,-0.058,3.614,3.614,17.96,28.608,2.834,0.159,-0.004,1.909,1.909,18.26,27.77,2.369,0.421,-0.561,2.755,2.755,18.00,29.162,1.741,0.389,-0.248,3.115,3.115,19.37,30.189,2.159,0.845,-0.618,5.160,5.160,19.81,29.284,1.442,0.328,0.034,3.998,3.998,19.77,29.406,0.554,0.527,-0.662,3.408,3.408,20.33,29.651,-0.571,0.438,-0.280,3.811,3.811,21.38,29.816,-0.091,0.326,0.064,3.520,3.520,21.20,30.167,-0.387,0.521,-0.761,3.272,3.272,21.61,30.071,-1.051,0.542,-0.740,3.066,3.066,22.00,30.071,-1.725,0.533,-0.934,2.786,2.786,22.57,29.164,-4.043,0.000,0.000,0.000,0.000,23.47,41.214,4.612,0.012,0.010,0.195,0.195,25.97,42.119,4.984,0.008,-0.003,0.096,0.096,26.29,41.549,3.395,0.073,-0.032,0.786,0.786,27.04,42.055,2.965,0.030,-0.001,0.167,0.167,27.65,42.401,3.544,0.078,-0.021,0.630,0.630,27.42,42.673,1.871,0.129,-0.046,1.205,1.205,28.84,42.881,1.278,0.082,-0.035,0.859,0.859,29.39,43.772,1.79,0.076,-0.029,0.880,0.880,29.71,44.033,1.39,0.063,-0.004,0.820,0.820,30.16,44.469,1.18,0.164,-0.047,1.855,1.855,30.57,44.467,0.175,0.129,-0.047,1.410,1.410,31.38
00:05.198,27.102,7.547,0.031,-0.012,0.325,0.325,13.77,26.857,6.815,0.102,-0.042,1.065,1.065,14.17,27.034,6.906,0.230,-0.062,1.941,1.941,14.35,26.43,5.207,0.127,-0.012,1.364,1.364,14.96,27.409,5.406,0.024,0.016,0.373,0.373,15.54,26.782,4.897,0.072,0.053,1.115,1.115,15.50,27.858,4.296,0.202,-0.028,2.144,2.144,16.72,28.666,4.588,0.186,-0.024,2.211,2.211,17.09,27.605,3.038,0.261,-0.042,2.964,2.964,17.42,28.416,3.331,0.302,-0.063,3.614,3.614,17.81,28.458,2.856,0.150,-0.008,1.909,1.909,18.22,27.871,2.427,0.399,-0.543,2.755,2.755,17.96,29.092,1.721,0.369,-0.245,3.115,3.115,19.39,30.143,2.197,0.801,-0.608,5.160,5.160,19.82,29.274,1.512,0.311,0.024,3.998,3.998,19.69,29.429,0.572,0.499,-0.642,3.408,3.408,20.40,29.555,-0.508,0.415,-0.278,3.811,3.811,21.37,29.761,-0.096,0.309,0.052,3.520,3.520,21.15,30.049,-0.522,0.494,-0.736,3.272,3.272,21.60,30.211,-1.038,0.513,-0.716,3.066,3.066,22.01,29.983,-1.676,0.505,-0.900,2.786,2.786,22.48,29.172,-3.999,0.000,0.000,0.000,0.000,23.48,41.303,4.864,0.011,0.009,0.195,0.195,25.88,42.141,4.99,0.007,-0.003,0.096,0.096,26.26,41.58,3.456,0.069,-0.032,0.786,0.786,26.98,42.011,2.879,0.029,-0.002,0.167,0.167,27.64,42.521,3.56,0.074,-0.022,0.630,0.630,27.48,42.684,1.893,0.122,-0.047,1.205,1.205,28.85,42.807,1.142,0.078,-0.035,0.859,0.859,29.42,43.719,1.839,0.072,-0.029,0.880,0.880,29.69,44.089,1.401,0.060,-0.005,0.820,0.820,30.15,44.355,1.032,0.156,-0.049,1.855,1.855,30.61,44.058,0.006,0.122,-0.048,1.410,1.410,31.32
00:05.299,27.11,7.486,0.030,-0.012,0.325,0.325,13.83,26.833,6.701,0.097,-0.043,1.065,1.065,14.17,26.785,6.861,0.218,-0.065,1.941,1.941,14.23,26.458,5.144,0.120,-0.015,1.364,1.364,15.01,27.356,5.363,0.023,0.015,0.373,0.373,15.56,26.815,5.003,0.068,0.048,1.115,1.115,15.48,27.867,4.333,0.191,-0.032,2.144,2.144,16.66,28.648,4.641,0.176,-0.028,2.211,2.211,17.03,27.894,3.304,0.247,-0.047,2.964,2.964,17.37,28.577,3.588,0.286,-0.068,3.614,3.614,17.74,28.177,2.949,0.142,-0.012,1.909,1.909,18.10,27.898,2.428,0.378,-0.526,2.755,2.755,17.99,29.031,1.762,0.349,-0.243,3.115,3.115,19.35,30.249,2.132,0.757,-0.599,5.160,5.160,19.76,29.237,1.542,0.294,0.013,3.998,3.998,19.63,29.463,0.46,0.472,-0.622,3.408,3.408,20.40,29.444,-0.373,0.391,-0.275,3.811,3.811,21.26,29.734,-0.087,0.292,0.039,3.520,3.520,21.11,29.883,-0.783,0.466,-0.710,3.272,3.272,21.62,30.095,-0.978,0.485,-0.692,3.066,3.066,22.10,29.88,-1.645,0.477,-0.865,2.786,2.786,22.39,29.197,-3.948,0.000,0.000,0.000,0.000,23.46,41.471,5.152,0.010,0.008,0.195,0.195,25.77,42.091,4.904,0.007,-0.002,0.096,0.096,26.27,41.501,3.303,0.065,-0.032,0.786,0.786,26.96,42.003,2.851,0.027,-0.003,0.167,0.167,27.67,42.649,3.561,0.070,-0.022,0.630,0.630,27.55,42.699,1.88,0.115,-0.048,1.205,1.205,28.84,42.773,1.061,0.073,-0.035,0.859,0.859,29.46,43.579,1.693,0.068,-0.030,0.880,0.880,29.61,44.118,1.436,0.056,-0.007,0.820,0.820,30.18,44.155,0.758,0.147,-0.051,1.855,1.855,30.63,43.892,-0.081,0.115,-0.049,1.410,1.410,31.15
00:05.399,27,7.369,0.028,-0.012,0.325,0.325,13.88,26.708,6.661,0.091,-0.043,1.065,1.065,14.24,26.626,6.882,0.206,-0.068,1.941,1.941,14.09,26.611,5.07,0.113,-0.018,1.364,1.364,15.07,27.27,5.332,0.021,0.013,0.373,0.373,15.55,26.729,5.151,0.064,0.043,1.115,1.115,15.42,27.89,4.361,0.181,-0.036,2.144,2.144,16.64,28.604,4.669,0.166,-0.032,2.211,2.211,16.98,28.044,3.381,0.233,-0.052,2.964,2.964,17.39,28.59,3.725,0.270,-0.074,3.614,3.614,17.67,28.053,2.933,0.134,-0.016,1.909,1.909,17.84,27.839,2.454,0.357,-0.508,2.755,2.755,18.01,29,1.759,0.330,-0.240,3.115,3.115,19.28,30.27,1.96,0.713,-0.590,5.160,5.160,19.88,29.237,1.582,0.277,0.002,3.998,3.998,19.58,29.496,0.348,0.444,-0.602,3.408,3.408,20.51,29.397,-0.292,0.368,-0.272,3.811,3.811,21.08,29.737,-0.074,0.274,0.027,3.520,3.520,21.09,29.761,-0.954,0.439,-0.685,3.272,3.272,21.68,30.057,-0.926,0.456,-0.668,3.066,3.066,21.97,29.883,-1.576,0.449,-0.831,2.786,2.786,22.29,29.312,-3.796,0.000,0.000,0.000,0.000,23.44,41.584,5.347,0.010,0.007,0.195,0.195,25.68,41.987,4.756,0.006,-0.002,0.096,0.096,26.30,41.508,3.301,0.062,-0.032,0.786,0.786,27.01,41.949,2.787,0.025,-0.003,0.167,0.167,27.68,42.753,3.536,0.066,-0.023,0.630,0.630,27.64,42.777,1.837,0.109,-0.049,1.205,1.205,28.86,42.728,0.998,0.069,-0.036,0.859,0.859,29.49,43.365,1.459,0.064,-0.030,0.880,0.880,29.62,44.134,1.434,0.053,-0.008,0.820,0.820,30.18,44.047,0.591,0.138,-0.053,1.855,1.855,30.69,43.715,-0.318,0.108,-0.050,1.410,1.410,31.09
00:05.498,26.773,7.332,0.026,-0.012,0.325,0.325,13.88,26.548,6.703,0.086,-0.044,1.065,1.065,14.18,26.504,6.864,0.194,-0.071,1.941,1.941,13.96,26.736,5.034,0.106,-0.021,1.364,1.364,15.23,27.13,5.259,0.020,0.012,0.373,0.373,15.51,26.759,5.166,0.061,0.039,1.115,1.115,15.26,27.837,4.415,0.170,-0.040,2.144,2.144,16.64,28.357,4.504,0.156,-0.036,2.211,2.211,16.92,27.803,3.218,0.219,-0.057,2.964,2.964,17.44,28.596,3.818,0.254,-0.079,3.614,3.614,17.58,27.94,2.855,0.126,-0.020,1.909,1.909,17.76,27.82,2.489,0.335,-0.490,2.755,2.755,17.95,28.989,1.812,0.310,-0.237,3.115,3.115,19.26,30.217,1.958,0.669,-0.580,5.160,5.160,20.02,29.295,1.73,0.260,-0.008,3.998,3.998,19.56,29.501,0.342,0.416,-0.581,3.408,3.408,20.61,29.308,-0.189,0.345,-0.270,3.811,3.811,20.99,29.713,-0.054,0.257,0.014,3.520,3.520,21.08,29.695,-1.006,0.411,-0.659,3.272,3.272,21.72,29.962,-0.987,0.428,-0.644,3.066,3.066,21.91,29.917,-1.548,0.420,-0.797,2.786,2.786,22.24,29.334,-3.735,0.000,0.000,0.000,0.000,23.41,41.642,5.471,0.009,0.006,0.195,0.195,25.62,41.796,4.497,0.006,-0.002,0.096,0.096,26.33,41.515,3.242,0.058,-0.032,0.786,0.786,27.02,41.877,2.696,0.024,-0.004,0.167,0.167,27.69,42.841,3.532,0.062,-0.024,0.630,0.630,27.73,42.805,1.77,0.102,-0.050,1.205,1.205,28.95,42.719,0.959,0.065,-0.036,0.859,0.859,29.51,43.179,1.25,0.060,-0.031,0.880,0.880,29.63,44.185,1.439,0.050,-0.010,0.820,0.820,30.19,43.913,0.424,0.129,-0.055,1.855,1.855,30.73,43.671,-0.559,0.102,-0.051,1.410,1.410,31.14
